"Wref","Tref","a0","a1","a2","a3","H_VM","TT_epipelagic","TT_mesopelagic","TT_mean","activity_factor_resting","activity_factor_foraging","activity_factor_migrating","time_resting","Dmax","Dmin","B","S","prop_SDA","prop_egestion","prop_excretion","G_VM","theta","peakTime","timeTo90","Q_ox_kJ_g_O2","RQ","energy_in_pellet","C_in_pellet","proportion_egestion_below_150m","X_r","X_e","mu","C_c_vm","prop_mortality_below_150m","H_NM","G_NM","C_c_nm","prop_non_detrital_NM_prey","C_t_bar_nsims","q_nsims","cal_nsims","C_flux_site_nsims"
1000,15,4.34971104433451,0.656048149361225,-6.017931140657,1.00557146978077,1,14.2672591570299,10.6339669772424,12.046929923119,0.620623523253016,1.78671327373013,3.47839257447049,0.454257911862805,307.144122477621,22.1071897447109,499.853395365179,4.83735544623341,0.140327022502199,0.165113354790956,0.0577399163963273,0.0151104592080228,0.745143067906611,0.90647305548191,12.6523376014084,12.2001124047209,1.23611731436104,2.01420088976156,0.0612481076153927,0.508729717601091,0.00653851017057896,0.731125455442816,0.584549268354748,0.0637037381199188,0.63871653387323,0,0.00549654741375707,0.240464616962243,0.502194029325619,1.24611758404797,0.458524400705937,1.33527483069338,0.442406769695431
1000,15,4.42868786869026,0.702772874384834,-3.85351218661183,0.946291325244119,1,13.7205645355862,11.4308689152822,12.0814163256437,0.63093407987617,1.90232628001831,3.65276822051965,0.458387469702866,340.629005525261,64.3340562749654,500.663448430598,2.94691546210088,0.129223945343867,0.173379507716745,0.0779713643994182,0.0105154374064878,0.94086093458347,3.17330980785191,10.2400717707351,14.2454596250411,0.940378874563612,2.16435147563461,0.0682842909940519,0.705627511069179,0.00883410309553146,0.811120984237641,0.303106137669428,0.2366893754825,0.751163787418045,0,0.00907642950071022,0.187465995228384,0.661091212788597,1.9129738188593,0.351202722359449,1.20996831113007,1.94296923862555
1000,15,4.58080417361831,0.820844731565243,-6.53821517196166,0.674765584355318,1,14.1061849647667,11.3809232967906,12.0038838230539,0.993869146681391,2.53666548151523,2.39552217535675,0.45857876380207,360.840136418119,83.1321802316234,500.71447756514,3.97227933597751,0.148092614110559,0.204055220372975,0.0723829100653529,0.0151850417805836,0.548241559737362,4.35173532888293,13.6666450239718,14.3080813331716,1.89175685991067,1.90551988976076,0.0768920286442153,0.64359151404351,0.00913922950029373,0.879611946549267,0.868556737711722,0.231027472840622,0.495750630251132,0,0.00672086602123454,0.100752451542765,0.898367572389543,1.13359616048174,0.0634760611923412,1.25387907051481,0.825097394257075
1000,15,4.25899772743571,0.712038221305966,-7.74875825277693,0.762550496826887,1,14.021303802263,10.5594864005689,12.3676070128568,0.744366078171879,2.78203772846609,1.22493027360179,0.463298730887473,332.257126644254,94.4993817643262,500.274340314325,2.48926272171084,0.130925711818039,0.218102764450014,0.0565171874072403,0.0142460844833404,0.724226944372058,2.22277540303767,13.7030605906621,14.5027001277078,1.28974985049572,3.46825281681959,0.0768110271776095,0.645299214031547,0.00452333531677723,0.692324736341834,0.543636623707615,0.144898549599573,0.504757018154487,0,0.00647568782768212,0.221042053610552,0.326687951898202,1.99502432322599,0.379556893650442,1.11477664147969,0.512849104263011
1000,15,4.17136638699019,0.704840921576052,-8.96191748395281,0.927692108242893,1,13.6014508814551,11.2487332094461,12.3725881627761,0.90929911006242,2.17155119800009,2.33451727312058,0.448569865960162,401.661541499197,80.8688718313351,500.144617492799,5.37104313289747,0.126428604407236,0.190448497906327,0.0724593316698447,0.0104591436437331,0.72502624378074,1.35035943053663,10.7013925276697,12.8728701912705,0.963825092767365,2.14673156535719,0.0659133999841288,0.680078842211515,0.00475832994580269,0.513570441026241,0.908006705948633,0.0929835164123215,0.483404527860694,0,0.00887192948884331,0.188731784047093,0.734227880369872,1.39777151009761,0.401937491365243,1.29052680218592,0.900280380449261
1000,15,4.36560933885637,0.797478274361138,-7.25553427694724,0.64029674011793,1,14.3469054631423,10.9585725858342,12.2479046871886,0.826552321901545,3.87955554598011,1.74060598271899,0.44295790753793,420.981653174385,56.2647953466512,500.184109446593,3.68933818272781,0.150950050888583,0.210295825246722,0.0594949927730486,0.0262658076477237,0.808556301868521,5.38138642944396,13.1820319471881,14.4589879777748,1.87077132919803,0.93064211497549,0.0944149270420894,0.616089501418173,0.0115337221801281,0.859103575721383,0.323642788908575,0.056941051394213,0.561908248672262,0,0.00452791357296519,0.084332057507243,0.491086530033499,1.32789550549352,0.438619904883672,1.43561257922556,4.92788412011156
1000,15,4.28903186655586,0.809689862810788,-7.88247587241918,0.81390800966401,1,13.5711567963008,11.0359670729376,12.3639616444707,0.814594933995977,2.39974334649742,1.9671018498484,0.462308403188363,415.679308120161,20.0208304449916,500.238955047447,4.14806224538479,0.119367555323988,0.19875637922436,0.0801601747442037,0.016005155144725,0.741882069553249,2.44596593007445,12.9605917101726,12.2980177964084,1.89963357478846,1.74508856085595,0.063012168626301,0.718945523910224,0.00361039037406444,0.614201812166721,0.323578540780831,0.168569980449509,0.856734988023527,0,0.00727416595863178,0.116871485656127,0.532552027143538,1.30651059425365,0.199994237511419,1.42534751084168,4.1535469349948
1000,15,4.25812680736645,0.744309734126935,-6.73214215650437,0.901148178511734,1,13.5843920493498,11.3915931161027,12.4823911993299,0.519797477521934,3.03919016895816,1.65153137687594,0.464838164299726,358.130863588303,23.1260041240603,500.013520665001,2.34855309808627,0.155987905913964,0.173685102965683,0.0643063151212409,0.0155196593035944,0.858880860172212,3.89533748589456,13.8115914855152,13.7952020209748,1.34119249498472,2.59194591213018,0.0930919316946529,0.853578208852559,0.00389307051897049,0.72617307966575,0.877254413005932,0.230957424912602,0.769003432686441,0,0.00547186637157574,0.040114300255198,0.884245521901175,0.988513985099738,0.290882603242062,1.33942329953425,1.79703106191623
1000,15,4.4634209229237,0.773180675428407,-5.2621686399388,0.733690660137525,1,13.6532239206135,11.3537300378084,12.6638109784108,0.829768070019782,3.69494753726758,1.54443209734745,0.452749669649638,459.54576600343,51.3320331764407,500.394807777833,2.69264666794334,0.132451482720673,0.214085011519492,0.0796674504419789,0.0147395616061985,0.590379007617012,1.4424730617553,10.6078143483028,12.3608038849477,1.48248708462343,0.675006447965279,0.0638010717695579,0.581125820986927,0.0142973551303148,0.771366897597909,0.514012213494065,0.226804846350104,0.574362051067874,0,0.00610499638365582,0.229759071494453,0.642105312086642,1.64802981592714,0.214526767190546,1.00682226580102,8.4277178068772
1000,15,4.3776909184901,0.753127368294319,-8.43557517662337,0.766591264573089,1,13.7339685964398,11.3120170223992,12.2451518890448,0.948252342408523,1.06319992570207,2.13150377082638,0.451669461175334,320.062474999577,14.5207236101851,499.648979677819,3.04999562513549,0.123391996514052,0.233297140933573,0.070271220235154,0.0207936560274102,0.841048060432076,5.02495029307902,10.5666622035205,13.5678236965463,1.37610357918311,1.9440561529249,0.05230154376477,0.68742089336738,0.00556360864043236,0.547955579310656,0.629294583526013,0.218742323214654,0.563443145458587,0,0.00362535344064236,0.0719849029900506,0.568973817676306,1.24621453388974,0.485367392387707,1.02740493661258,0.889808776329552
1000,15,4.12086590273001,0.642698927874442,-6.84948033047873,0.768492277121801,1,14.4139581031632,10.6835124667268,12.3926560927648,0.60054317873437,3.12927881674841,3.54687347775325,0.46909686349798,453.677246021107,83.2007140247151,500.384967844468,3.6254993757233,0.135149281032383,0.183990133721381,0.0580275850910693,0.0115734510258771,0.578089925148524,4.32482336461544,11.103391321376,13.813565721726,1.91569455601275,0.83500212400686,0.0521810501697473,0.642200398351997,0.0110415825664997,0.682851924560964,0.376365789405758,0.207765913332812,0.577680030697957,0,0.00916203128476627,0.10304792973632,0.517964986106381,1.56903834830824,0.406931342941243,1.35864195576869,1.8857142678111
1000,15,3.92867703323016,0.73632826266311,-6.57707396095864,0.955542937360276,1,14.41513852356,11.0435138549656,12.153466674732,0.734899179078639,3.33393119205721,3.7565381899476,0.453520340740215,371.267919242382,38.2211233302951,500.828679708764,4.22602412323467,0.124921221710742,0.160261914953589,0.0647463693795726,0.0102115421108901,0.899982983362861,1.7962270963937,10.5504647418857,12.8713952840026,1.58980128606781,3.14213521028869,0.076483299874235,0.781467669829726,0.00769164344072342,0.73405591212213,0.510554464125823,0.123580215856899,0.571861691283993,0,0.00568902465398423,0.163625594353769,0.607661209395155,1.78636511896371,0.189321620971896,1.1240981745068,8.17667406986415
1000,15,4.20693300759623,0.830094956163621,-6.76191452149198,1.02672208972334,1,13.8968433570117,11.442634783918,12.7558090765961,0.900869066826999,1.1257292649243,3.99174305982888,0.441837679408491,341.611783672124,80.6970461062156,499.837899203412,5.32245762897655,0.164113120343536,0.225626744255424,0.0632345442455262,0.0202598531031981,0.926281526591629,2.81395368464291,10.9707333063707,12.7103970241174,1.0614484798396,2.72989107479807,0.0604977778741159,0.651049416977912,0.0034818692356348,0.661222881637514,0.393890761462711,0.208308831615839,0.425924261659384,0,0.0045802365152631,0.0442071270798333,0.733345061866566,1.81900329213072,0.451441243465524,1.31662759534083,3.51543838246551
1000,15,4.39409983173549,0.721763282248614,-4.47528320929471,0.754385321806609,1,14.4623935383279,11.0152907655574,12.3389211220201,0.998680032440461,1.08100027381442,2.3346238580998,0.452480663496535,363.327068462968,28.8970415620133,500.245087342802,5.8020934002474,0.137377571716905,0.187136335540563,0.078647244934924,0.0224485686672851,0.69151406057179,3.11192172020674,11.6333042960614,12.8687045397703,1.8953789583873,1.41771214217879,0.087618896481581,0.873825117759407,0.00777227666079998,0.656086689699441,0.467123922110464,0.0958128718677908,0.754353917296976,0,0.0100573739449028,0.0977117136605084,0.851460171025246,1.74182100856533,0.200427155161742,1.33103883231524,2.19334992177305
1000,15,4.30801464180208,0.767085752344837,-5.56968073098939,0.604086163951368,1,14.0452716443688,10.5329476699699,12.1965133273043,0.781212263857014,2.92991274641827,3.06113086710684,0.446544001887087,473.064677650109,52.824853840284,499.614089081995,2.46307285910007,0.147205953165889,0.208176849856973,0.0566144353942946,0.0160460174423642,0.693993951021694,3.43242315240204,12.8963656127453,13.0764502483513,1.19553334745578,3.23140489188954,0.0549334133043885,0.88554567322135,0.00161066114008427,0.68258110312745,0.687158170940648,0.0723140405253507,0.766051628370769,0,0.0101324655229691,0.111528033252805,0.312362680071965,1.48979698825793,0.134568204334937,1.40584857843351,0.897732008954074
1000,15,4.21376485112784,0.706389552179775,-6.84265736119967,1.16789682123259,1,14.1802900591865,11.2302295425907,12.6514795150142,0.945687420200557,1.09411708894186,1.10737562319264,0.44980779675534,469.066301127896,31.3289476279169,499.494271297008,4.9403568895068,0.147157796123996,0.205194778479636,0.0717937004314736,0.0213146178591996,0.678438021354377,3.68514165692031,11.508672167547,13.4158190478943,0.751690008677542,1.01407689002808,0.0810197878628969,0.595594753604382,0.0112935910135508,0.790592677239329,0.582745397706434,0.0932497027534991,0.668194345524535,0,0.0102091185073368,0.130146362990607,0.577253509406,1.66769931211494,0.223836610536091,1.28711752418894,2.29295188669926
1000,15,4.03159518599953,0.698545123818045,-6.17943319699176,1.12771872084574,1,14.2622400789987,10.6295767701231,12.6524221620057,0.924218597472645,1.57669325056486,3.91301611601375,0.461928112267051,419.651073263958,12.4820139002986,499.667257189285,2.14680823853705,0.150997783852741,0.184318598359823,0.0800158876506612,0.0192670395844616,0.960832379180938,4.49512597024441,10.1535156136379,14.270925893411,0.734061073255725,2.10573340964038,0.0832316629006527,0.781601001415402,0.0127756025791168,0.501443172246218,0.846318195748267,0.113378627630416,0.555274071963504,0,0.0102276071491651,0.0791571115115657,0.478234066162258,1.61932322474965,0.105440951045603,1.4639183958061,3.26350984088076
1000,15,4.23566692294488,0.691865513982323,-6.80162720671959,0.837880216928102,1,13.5044898292981,10.9146950365975,12.3403603164479,0.983534119906835,1.94427538220771,1.62266331235878,0.460701920180581,359.223014349118,88.8859742926434,499.107626536861,2.25952524419408,0.141886801987886,0.160987260527909,0.0566589978868142,0.0216902597146109,0.928548576151952,3.74614965207875,12.8828578796238,12.6933469707798,0.835809020651504,1.25798655441031,0.0895318551803939,0.786527943145484,0.00402687526345253,0.871215866412967,0.870638922805036,0.114723375290167,0.600315211201087,0,0.00949759246176109,0.152759435115848,0.761853284435347,1.5749092634549,0.18600519640604,1.33055553678423,3.96768059322699
1000,15,4.00236898619441,0.719319275790289,-8.38309045000481,0.966487704790264,1,14.016664350871,11.1143421726301,12.8028723874595,0.888998624752276,1.90519479848444,3.87527733738534,0.469500162003096,338.938281638548,66.2951967515983,499.379353406839,4.97554083897267,0.132858027392998,0.18859951954335,0.0829849297385663,0.0125590657680295,0.789877798808739,4.07998086288571,12.9707604153082,12.2819930078089,1.77040172433481,2.00997904639225,0.0520332731772214,0.646815825160593,0.010929829621315,0.825610768515617,0.393946894208187,0.0884956157552078,0.625291011855006,0,0.00607787395268679,0.0453008449398912,0.659793111076578,2.15153219751249,0.137569689995144,1.02683193108533,0.830379376867945
1000,15,4.36386214040549,0.695873148645287,-6.54915008025149,0.825522841523338,1,14.223792969482,11.450887738727,12.0771898233797,0.692100675660186,3.62680965359323,3.07324487203732,0.452614308891352,389.877926651388,86.8579086568207,499.218032459728,3.17426420184784,0.142068122019991,0.23229970978573,0.0673220612388104,0.0129640721585602,0.780261514051817,3.49660671763122,11.5202774284407,13.1635646941792,0.749157430790365,2.80797929554246,0.0527308655669913,0.621553106233478,0.00947773274481296,0.576336608361453,0.541035770398966,0.164674977135845,0.846601802599616,0,0.00936039564316161,0.0760163410422392,0.565235338406637,1.53286545194745,0.1882254657452,1.15104058396537,1.96497655453068
1000,15,4.44001068318679,0.742046935241188,-7.41513200972898,1.07490146819139,1,14.0545155459549,10.5757206552662,12.1141987207811,0.914732968318276,3.56090618763119,1.51335345464759,0.466445319626946,489.486488699913,75.6156725203618,499.157507315278,5.67040157057345,0.140634328434244,0.238760090954602,0.0829735246747732,0.0134807833177038,0.726486948328093,4.74958672262728,10.9523093141615,14.0967053856328,1.49632362935226,1.38381055048667,0.0926729690399952,0.725443860888481,0.0049426486313343,0.734217279404402,0.313959991920143,0.16823283469025,0.674890664150007,0,0.00440042654052377,0.247528723701369,0.555652976827696,1.16900140367247,0.234567718824837,1.3083008241374,3.0737082498746
1000,15,4.3280889629512,0.767470545702805,-8.53543228338321,0.795055592394017,1,13.9709284517448,10.7885904845316,12.77067156462,0.642637154669501,2.30943013355136,1.43974100006744,0.465062170424499,318.127161404118,67.5600615213625,500.814755983185,3.95670217152219,0.137476025734097,0.183505003340542,0.0599777877172455,0.0106927301902324,0.574729067478329,5.00046280659735,11.6794996289536,12.6200271603093,0.879556291806512,3.37162701685447,0.0958753721555695,0.574907584767789,0.0143710522711277,0.607914335560054,0.710085508706359,0.193055901890155,0.791036917921156,0,0.00517600794532336,0.117053158406168,0.743903342681006,1.29081351193029,0.384400614025071,1.14261021674611,0.491098173131724
1000,15,4.60462906340778,0.720695432245226,-6.28656517255164,0.958254785094712,1,13.5270687388256,10.8609306830913,12.5450691464357,0.804460796527565,3.97439326066524,3.33032266190276,0.463771207516547,367.327557643875,84.2677366896532,500.086044050753,3.63673663979862,0.138027412803844,0.199825748689473,0.0770791638391092,0.0235607366901822,0.586380007276312,4.97879625633359,13.1726357489824,13.5404293416254,0.833431564364582,2.1974651357159,0.0557806768338196,0.723745922930539,0.0106230337917805,0.523010811116546,0.798851555154019,0.236920654179528,0.545607571466826,0,0.00722339535597712,0.164820957437158,0.495346524612978,1.87598747694714,0.221383048419375,1.45045762648806,3.22435077688779
1000,15,4.5159894196323,0.73131236301567,-7.54844896048816,1.04686504794164,1,14.2910377969965,10.7496495842934,12.164896948263,0.835191965568811,2.61823422228917,1.62588089657947,0.449539371454157,464.46754350327,65.9886653348804,499.899684751872,3.89701675085817,0.112708693884313,0.229782293438911,0.0685649310322479,0.0199572134334594,0.760643344754353,3.64788158722222,10.5702567929402,13.6147205300163,1.69586814905051,1.51984327991959,0.0858145624049939,0.616495813149959,0.00370871967673302,0.574126453697681,0.655938664270467,0.164650020682719,0.728135944786482,0,0.0084333033929579,0.165892742231488,0.608635357394814,1.41803202328154,0.260799632046837,1.3216231566621,2.23638511011533
1000,15,4.27262633953067,0.73500085992316,-8.08312229753075,0.874161693271273,1,14.2835832885467,11.2961253167596,12.4621835742146,0.865337952971458,2.48012721026316,2.47533820569515,0.467726453873329,301.842598896474,98.9242926146835,499.405416552909,5.7637917434331,0.117279771639034,0.239622641690075,0.0641126266876236,0.0166845368281938,0.666565026030876,0.908365090191364,10.7551190573722,12.2893458425347,0.703456344944425,3.21450370161328,0.0680198068264872,0.852708669286221,0.0127471914857626,0.567186568491161,0.343125661842863,0.139153538739309,0.76226592422463,0,0.00776973971608095,0.0412654194976203,0.647827617963776,1.18219820398814,0.332467416010331,1.37451840669382,3.55793925040568
1000,15,4.14614994805556,0.713054361418478,-8.15486816868222,0.664577775608686,1,13.904605574673,11.3284724035766,12.0114829430822,0.789389008656144,1.78761897678487,3.81294364924543,0.456572333974764,413.417791109532,17.3785332869738,500.494925002102,5.82781362573151,0.161454633457586,0.185012014769018,0.0813547228127718,0.0225222435593605,0.986747813071124,0.810625735670328,13.0198001656681,13.6974911619537,1.53328829484526,1.54942777180113,0.0927218185039237,0.722160721383989,0.0112377508997917,0.834795408789069,0.688058888541451,0.0817315111397766,0.578072397829965,0,0.00695627493876964,0.189781091629527,0.810555740213021,1.74647858570975,0.168462030123919,1.30795800162014,4.44574852740145
1000,15,4.34439823697412,0.772531683759897,-5.01718001282394,0.558084936686744,1,14.1735445288941,10.8975876953918,12.3361306239385,0.743964670808055,2.18328835326247,1.04055242217146,0.454047110672109,401.586192194372,83.137943292968,499.077366192825,3.64655681105796,0.16453391610086,0.214344396237284,0.0818439308749512,0.0107429803158157,0.694347760118544,2.48995434120297,10.0780778853223,14.4857272695657,1.52858343007974,1.38217980696354,0.0583619972341694,0.706124253198504,0.00771697716116905,0.550396199058741,0.674034860551991,0.138865175202489,0.605424954649061,0,0.00865261438162998,0.220898535241839,0.65817461097613,1.05519947237597,0.23119506300427,1.46549929026514,5.53143352995464
1000,15,4.71744601177392,0.672352550925666,-6.38508101602132,0.63267196216629,1,13.6196174316574,11.1592627922073,12.4477915558964,0.537676922627725,1.66563222464174,1.50935901189223,0.455175877027214,306.714231520891,94.6051927097142,499.317068943288,3.33501733571757,0.160104778891429,0.164826082531363,0.0615960386563093,0.0225874136360362,0.566798933004029,5.03410338163376,13.6891334010288,12.4813006244041,1.46594296493568,1.89445482478477,0.0906387749011628,0.740126581024379,0.00489263028800488,0.786271785385907,0.475357884543699,0.118224152747542,0.563665734813549,0,0.00400278857792728,0.195618090426549,0.347054381249472,1.13877864382048,0.360972932097502,1.39144763268996,4.76303603468271
1000,15,4.74223163585274,0.653600677225098,-5.32045995229659,0.771200156788503,1,14.190844649449,10.8014804502018,12.2612868372817,0.648149088490754,3.70652847900055,1.0324174980633,0.452578042359091,487.1515376959,99.9948852579109,500.766251799185,5.41188345116097,0.115110849620774,0.2194014621526,0.0723783764950931,0.0210967918219976,0.730378988268785,4.73416995406151,12.0710587315261,14.4095129709132,0.920215405337512,2.34561001297552,0.0775908163865097,0.716768966242671,0.00208484293222427,0.640887984447181,0.427044303606784,0.0823177293078043,0.672029908141121,0,0.010433913849527,0.114738022253849,0.525879095960408,1.57774550283082,0.408630567824002,1.1419633468613,3.81380749998684
1000,15,4.36525608838736,0.736189648039142,-5.74033137414674,0.97808266089456,1,13.8210471253842,11.4038485724013,12.4057647574227,0.911099337390624,3.72069223714061,1.61146605294198,0.459137308020145,367.123382771388,59.4870001124218,500.509749588091,5.44610491779167,0.126106000632048,0.220057767722756,0.0800088983476162,0.0228749249093234,0.544089537705295,2.39194383099675,11.7545990189537,12.1278377379384,1.40864206086844,1.83094564231578,0.0714513202896342,0.896355959773064,0.0115417008131742,0.89308199826628,0.649122388340524,0.067090660631191,0.726561013935134,0,0.00577784462575801,0.160537860069424,0.739412039285526,1.39268204721142,0.0747106836060993,1.1538189483108,5.70887849425593
1000,15,4.43841645643367,0.711582706589078,-6.58666856901603,0.765579972796553,1,13.7817595265806,11.4870781935751,12.7712561818771,0.531683378154412,1.14761815033853,3.80112412362359,0.455033114524558,372.548910602927,76.712122769095,500.771422371268,3.02756898789667,0.135150901015848,0.16300625294447,0.0799452957035974,0.0105569024593569,0.864983359603211,4.92962794415653,12.1513491887599,13.1025724646635,1.40891460014973,1.09070671566296,0.0723846662323922,0.693172772042453,0.00304568078815937,0.830408514291048,0.758100986453399,0.128991912032478,0.588069547526538,0,0.00356242282944731,0.204981111709028,0.340105904918164,1.2415253273478,0.426826560206246,1.39230332104489,2.55509403096992
1000,15,3.95767914702329,0.644930133865969,-3.85576543393493,0.810217061481578,1,13.915000625886,10.5170433823951,12.4971910601016,0.862222271040082,1.76759103033692,2.92799726431258,0.458107949814294,480.161663889885,20.9390535205603,500.581066199578,4.78721952931955,0.151522817825899,0.19049327833578,0.0609052240131423,0.0257590123554692,0.705214972831309,1.55421373397112,11.4558232892305,12.0613117280323,1.01237716327887,0.873056846437976,0.0501737036625855,0.791163938306272,0.0136543850600719,0.840042830817401,0.701358697600492,0.120792378426529,0.511689242417924,0,0.00366506774025038,0.0984509557643905,0.487220150744542,1.68064725236547,0.0610399990226142,1.07536760054063,3.77534506987997
1000,15,4.30831538842654,0.673840724132207,-8.26118891315367,0.839278660981258,1,13.5244849983137,11.3539484010544,12.6192363363225,0.964901697472669,2.82095470023341,2.97217771294527,0.458282199047972,381.465845415369,65.9241996565834,500.432985725813,2.18456692767795,0.164678565815091,0.226132372189313,0.0818300788598135,0.020533954098355,0.679186040386558,2.80353554338217,13.183590689674,12.9723057735246,1.37412531613372,2.43745708498172,0.0760772447683848,0.877552881091833,0.00811059569716453,0.547460498567671,0.331152281533587,0.214295336247422,0.537725239153951,0,0.00354277287470177,0.161085159636103,0.781239209230989,1.46686474581047,0.120461786619853,1.33824885205831,1.72599250690274
1000,15,4.12325056890798,0.713569413529903,-6.55079326243218,0.914270954336569,1,13.7198308366351,10.9437692807987,12.0009466328193,0.823977398336865,2.23737025959417,3.48889893456362,0.462254569898359,463.718375610188,92.5838084565476,500.929483263753,2.39551977913361,0.1647517024111,0.197411863673478,0.0632935370309278,0.0237781716571189,0.759573270576075,3.65984657295048,12.813675143756,14.6910160839465,1.30624739592895,2.44583127449732,0.0729464695206843,0.705188950616866,0.00486300807595253,0.799092146847397,0.648669686039635,0.143550839377102,0.638676628097892,0,0.00478998555825092,0.0396719185630791,0.407086739083752,0.961460418451146,0.320115190965589,1.30644289939664,0.961418550427994
1000,15,4.51084399878274,0.824614692672667,-8.90231676186242,0.864337283660457,1,14.3021329476032,10.6256930555683,12.7116846051067,0.943033976480365,3.86740803997964,3.43391879484989,0.457024007439613,348.299950454384,88.1679463526234,500.380528308451,4.75086309381295,0.148408172940835,0.16604494381696,0.0826189183900133,0.0110295706945471,0.691165926600806,3.32060088068247,12.0000431183726,12.6632448243257,1.17009206837974,0.61695637172088,0.0736602026969194,0.600806584954262,0.00965315370857716,0.860086772870272,0.770923017276868,0.100982767606154,0.546316360682249,0,0.00417331820633262,0.218195715015288,0.86137786922045,1.86436207991226,0.354716974822804,1.36008174030576,4.05226762357175
1000,15,4.44592606745878,0.702271124977719,-8.56790169453635,0.929806013784466,1,14.3024230790325,10.8427054586355,12.215831724694,0.74372958438471,1.31018311926164,2.21683164429851,0.462248838555533,436.255912156776,95.0609679566696,499.094409849029,2.67253390969709,0.144216087831184,0.190743498746306,0.0725174295436591,0.0150772483097389,0.899035652577877,3.97769211865962,11.0886833090335,12.5753603253327,1.48019417074975,1.75117655864451,0.0526936273090541,0.610700251720846,0.00322534965872765,0.726988064218313,0.331189946344488,0.166615695300978,0.663285377877764,0,0.00685795668675564,0.216355751510244,0.649355465965345,1.62312828872174,0.232254004781134,1.31666792696342,3.41183334823553
1000,15,4.04166896265748,0.759664468817019,-6.84626731298009,0.699104281105919,1,13.5061737126671,10.6182369412854,12.8150582448579,0.620840539806522,1.40686175832525,2.20377605617978,0.44451911700191,475.848984299228,61.8967297789641,499.282175442204,4.98804474915378,0.118832711836323,0.184568042550236,0.0809816775042564,0.0235187902771868,0.691515292460099,3.7236750125885,11.043758591637,14.4271390227228,1.37314971818123,2.95379225660581,0.0968596758786589,0.823737330827862,0.00992139916718006,0.5160928606987,0.478878455322004,0.0986227988749742,0.846813682559878,0,0.00450289671891369,0.210085596814286,0.517865619761869,1.53110413528711,0.223579588695429,1.47767158655915,2.14433751248146
1000,15,4.54523517339709,0.677347370383188,-9.92978729715696,0.426598425618319,1,13.991645783186,10.8546241237782,12.0024489548523,0.621294948272407,2.59821772831492,2.5537459324114,0.452243701303378,436.781890550628,91.2646120437421,499.554207912181,4.0580259682145,0.149965668065473,0.195771536268294,0.0691340160556138,0.0146093973051757,0.56262952637393,3.33733168356121,11.5259696338326,13.8818501270283,1.83831883340608,0.81786941406317,0.0710490829427727,0.645879687275738,0.00543407871723175,0.878076445776969,0.391049758160246,0.156063445768785,0.572486667172052,0,0.00855212128558196,0.24762398996111,0.404245812725276,1.24650361193159,0.252345877001062,1.08394233568106,1.05103596304655
1000,15,4.19601624393897,0.754467425505017,-5.54920280889912,1.12641233271942,1,13.6727700051852,11.4160467039328,12.4498507350218,0.966082498431206,2.3770551411435,3.75812589703128,0.468172782079782,333.075989736244,47.2833410534076,500.946721885819,2.02153013618663,0.165857517419383,0.206122123263776,0.0568512408640236,0.0120243086521514,0.916237619793974,0.761092369258404,11.5036607738584,12.1335890636034,1.89688616050407,1.03655401521828,0.0505411349236965,0.836211637500674,0.0115268872559071,0.876385244820267,0.448860214337671,0.0483635771037079,0.892046770290472,0,0.00601247243513353,0.0894298322424293,0.380940067162737,1.27171917363661,0.473056053952314,1.27817280287854,21.0209441571655
1000,15,4.51371905118931,0.684977427759452,-5.06535369213638,0.779444221871206,1,14.033470925875,11.3487301834393,12.1696238059085,0.586815213086084,2.32068601320498,3.71194617729634,0.440115201044828,405.22822230123,71.0294094891287,499.898385880049,5.8374596468173,0.148413781927899,0.180911121759564,0.08381987662334,0.00938853057380766,0.582010965445079,2.28126383274794,10.4831380592659,14.0753153334558,0.988922427664511,3.07581413602456,0.0937576705007814,0.51774274725467,0.00804282829165459,0.867394580692053,0.33638835432056,0.232705961202271,0.815613753022626,0,0.00471360964560881,0.091507096869871,0.448789595067501,1.31553584770403,0.128694210911635,1.06469767179806,0.503463290320819
1000,15,4.4156506671078,0.762655338227633,-4.36900170690312,0.933801903097352,1,14.2184187169187,10.929872921668,12.937097112881,0.781525139929727,2.71461505023763,1.86336646415293,0.446731419984717,419.918301794678,62.8659605490975,500.794207020197,3.7375338752754,0.128392367070541,0.16174607347697,0.0740381885841489,0.0107634289534762,0.708156794086099,1.73468822166324,12.0711738551036,12.4155571511295,0.800177918933332,1.7099171781214,0.0581022604601458,0.838587819598615,0.00366486801505089,0.63478878242895,0.80675780376528,0.0441631496157497,0.506061634141952,0,0.00589397171093151,0.200297505110037,0.352767840027809,1.30253224997545,0.359181571344379,1.27367736375891,2.7891294771458
1000,15,4.44271751832766,0.63809519768206,-6.84765487460876,0.971677671798595,1,13.7319542891346,10.5801849956624,12.6826041848399,0.584023091010749,3.54032504255883,1.93733698246069,0.458680502539501,417.301730299369,24.1457941150293,499.107853574213,3.17387663787231,0.124364227544516,0.185665663518012,0.0572638762965798,0.0139920453554951,0.770590014522895,4.78991654701531,11.2586030932143,12.9541069954261,1.83582257831004,2.14948607452679,0.0775198234361597,0.74494888978079,0.0113353960543871,0.688565300498158,0.706209391335974,0.226779935955536,0.4429075374268,0,0.006993481046753,0.218261172049213,0.751835584128275,1.50144643690609,0.263788721919991,1.25096238357946,3.67653475039706
